latitude,longitude,groundspeed,GPSAltitude,accelerationX,accelerationY,accelerationZ,gyroX,gyroY,gyroZ,temperature,altitude,pressure(hPa)
-31.580183,116.771751,0.037040,0.000000,-0.268151,-9.825804,-0.706290,0.000533,-0.017320,-0.034107,24.860001,182.762589,997.762329
-31.580183,116.771751,0.037040,0.000000,-0.282516,-9.821015,-0.751779,-0.006129,-0.017054,-0.037838,24.860001,182.762589,997.762329
-31.580183,116.771751,0.037040,0.000000,-0.306458,-9.816227,-0.694318,-0.013057,-0.015455,-0.038104,24.860001,182.762589,997.762329
-31.580183,116.771751,0.037040,0.000000,-0.351948,-9.856929,-0.596156,-0.007194,-0.017320,-0.034107,24.870001,182.737518,997.765320
-31.580183,116.771751,0.037040,0.000000,-0.325611,-9.832987,-0.533907,-0.005329,-0.021051,-0.028245,24.870001,182.737518,997.765320
-31.580183,116.771751,0.018520,0.000000,-0.263362,-9.825804,-0.653617,-0.003464,-0.015188,-0.039436,24.870001,182.737518,997.765320
-31.580183,116.771751,0.018520,0.000000,-0.351948,-9.823410,-0.770933,-0.003730,-0.015188,-0.037305,24.870001,182.737518,997.765320
-31.580183,116.771751,0.018520,0.000000,-0.332794,-9.837775,-0.670376,-0.010126,-0.022649,-0.029844,24.879999,182.730865,997.766113
-31.580183,116.771751,0.018520,0.000000,-0.294487,-9.842564,-0.598550,-0.010925,-0.016787,-0.036239,24.879999,182.730865,997.766113
-31.580183,116.771751,0.018520,0.000000,-0.330400,-9.844957,-0.560243,-0.002398,-0.013057,-0.039969,24.879999,182.730865,997.766113
-31.580183,116.771751,0.018520,0.000000,-0.280122,-9.828198,-0.682347,-0.001332,-0.018652,-0.034374,24.879999,182.730865,997.766113
-31.580183,116.771751,0.018520,0.000000,-0.335188,-9.809045,-0.775721,-0.007194,-0.016787,-0.037038,24.879999,182.723175,997.767029
-31.580183,116.771751,0.018520,0.000000,-0.385466,-9.832987,-0.663194,-0.010392,-0.018119,-0.037038,24.879999,182.723175,997.767029
-31.580183,116.771751,0.055560,0.000000,-0.294487,-9.837775,-0.521936,-0.010658,-0.020251,-0.030910,24.879999,182.723175,997.767029
-31.580183,116.771751,0.055560,0.000000,-0.268151,-9.844957,-0.548272,-0.000533,-0.016521,-0.037305,24.879999,182.723175,997.767029
-31.580183,116.771751,0.055560,0.000000,-0.366313,-9.816227,-0.725443,-0.001599,-0.014123,-0.037838,24.889999,182.682236,997.771851
-31.580183,116.771751,0.055560,0.000000,-0.335188,-9.825804,-0.749385,-0.010126,-0.018119,-0.032775,24.889999,182.682236,997.771851
-31.580183,116.771751,0.055560,0.000000,-0.232238,-9.830592,-0.672771,-0.013323,-0.020518,-0.031176,24.889999,182.682236,997.771851
-31.580183,116.771751,0.055560,0.000000,-0.304064,-9.840169,-0.521936,-0.005063,-0.014389,-0.038904,24.889999,182.682236,997.771851
-31.580183,116.771751,0.055560,0.000000,-0.385466,-9.813833,-0.598550,-0.001066,-0.014922,-0.036772,24.900000,182.702713,997.769470
-31.580183,116.771751,0.055560,0.000000,-0.237026,-9.823410,-0.732626,-0.004263,-0.019452,-0.031709,24.900000,182.702713,997.769470
-31.580183,116.771751,0.055560,0.000000,-0.248997,-9.821015,-0.754174,-0.007994,-0.016254,-0.037305,24.900000,182.702713,997.769470
-31.580183,116.771751,0.055560,0.000000,-0.392649,-9.840169,-0.586579,-0.010658,-0.016787,-0.035972,24.900000,182.702713,997.769470
-31.580183,116.771751,0.055560,0.000000,-0.323217,-9.837775,-0.521936,-0.006928,-0.017587,-0.032775,24.910000,182.725235,997.766785
-31.580183,116.771751,0.055560,0.000000,-0.234632,-9.825804,-0.653617,-0.000266,-0.018119,-0.033041,24.910000,182.725235,997.766785
-31.580183,116.771751,0.055560,0.000000,-0.275333,-9.837775,-0.732626,-0.004796,-0.013057,-0.039703,24.910000,182.725235,997.766785
-31.580183,116.771751,0.055560,0.000000,-0.363919,-9.828198,-0.711078,-0.013323,-0.018919,-0.034374,24.910000,182.725235,997.766785
-31.580183,116.771751,0.055560,0.000000,-0.160412,-9.825804,-0.577003,-0.008260,-0.017587,-0.036772,24.920000,182.713974,997.768127
-31.580183,116.771751,0.055560,0.000000,-0.270545,-9.847352,-0.617704,-0.001066,-0.009859,-0.044499,24.920000,182.713974,997.768127
-31.580183,116.771751,0.055560,0.000000,-0.502782,-9.842564,-0.691924,-0.005329,-0.021583,-0.030377,24.920000,182.713974,997.768127
-31.580183,116.771751,0.055560,0.000000,-0.222661,-9.825804,-0.694318,-0.008793,-0.019985,-0.030110,24.930000,182.717041,997.767761
-31.580183,116.771751,0.055560,0.000000,-0.198719,-9.837775,-0.605733,-0.007461,-0.006662,-0.046631,24.930000,182.717041,997.767761
-31.580183,116.771751,0.055560,0.000000,-0.500388,-9.849746,-0.608127,-0.005596,-0.016787,-0.035972,24.930000,182.717041,997.767761
-31.580183,116.771751,0.055560,0.000000,-0.280122,-9.840169,-0.620098,-0.005596,-0.025847,-0.021583,24.930000,182.717041,997.767761
-31.580183,116.771751,0.055560,0.000000,-0.110133,-9.837775,-0.660800,-0.005596,-0.009060,-0.043966,24.940001,182.705276,997.769165
-31.580183,116.771751,0.055560,0.000000,-0.421380,-9.832987,-0.658405,-0.006662,-0.014123,-0.041035,24.940001,182.705276,997.769165
-31.580183,116.771751,0.055560,0.000000,-0.411803,-9.828198,-0.605733,-0.008527,-0.023182,-0.025047,24.940001,182.705276,997.769165
-31.580183,116.771751,0.055560,0.000000,-0.201113,-9.842564,-0.622492,-0.006129,-0.017320,-0.035173,24.940001,182.705276,997.769165
-31.580181,116.771751,0.000000,0.000000,-0.292093,-9.799467,-0.665588,-0.005596,-0.011191,-0.045299,24.950001,182.681213,997.771973
-31.580181,116.771751,0.000000,0.000000,-0.387861,-9.830592,-0.687136,-0.006395,-0.022916,-0.031176,24.950001,182.681213,997.771973
-31.580181,116.771751,0.000000,0.000000,-0.294487,-9.842564,-0.653617,-0.008260,-0.019718,-0.031176,24.950001,182.681213,997.771973
-31.580181,116.771751,0.000000,0.000000,-0.253785,-9.840169,-0.605733,-0.007194,-0.015455,-0.037838,24.950001,182.681213,997.771973
-31.580181,116.771751,0.000000,0.000000,-0.316035,-9.837775,-0.617704,-0.001865,-0.014922,-0.039703,24.950001,182.687363,997.771240
-31.580181,116.771751,0.000000,0.000000,-0.349553,-9.837775,-0.644040,-0.005063,-0.018919,-0.034107,24.950001,182.687363,997.771240
-31.580181,116.771751,0.000000,0.000000,-0.253785,-9.849746,-0.696713,-0.007194,-0.015188,-0.035173,24.950001,182.687363,997.771240
-31.580181,116.771751,0.000000,0.000000,-0.280122,-9.844957,-0.644040,-0.005329,-0.015721,-0.039170,24.950001,182.687363,997.771240
-31.580181,116.771751,0.037040,0.000000,-0.392649,-9.844957,-0.620098,-0.005862,-0.018119,-0.034907,24.959999,182.692993,997.770569
-31.580181,116.771751,0.037040,0.000000,-0.306458,-9.832987,-0.684742,-0.005063,-0.019985,-0.031443,24.959999,182.692993,997.770569
-31.580181,116.771751,0.037040,0.000000,-0.215478,-9.828198,-0.687136,-0.005596,-0.013856,-0.037838,24.959999,182.692993,997.770569
-31.580181,116.771751,0.037040,0.000000,-0.375890,-9.832987,-0.622492,-0.009060,-0.015988,-0.036772,24.959999,182.692993,997.770569
-31.580181,116.771751,0.037040,0.000000,-0.356736,-9.842564,-0.610521,-0.007194,-0.021317,-0.029844,24.969999,182.681213,997.771973
-31.580181,116.771751,0.037040,0.000000,-0.155623,-9.849746,-0.627281,-0.003464,-0.016521,-0.036239,24.969999,182.681213,997.771973
-31.580181,116.771751,0.037040,0.000000,-0.296881,-9.811439,-0.663194,-0.004530,-0.015721,-0.039436,24.969999,182.681213,997.771973
-31.580181,116.771751,0.037040,0.000000,-0.438139,-9.828198,-0.699107,-0.008527,-0.019185,-0.033574,24.969999,182.681213,997.771973
-31.580181,116.771751,0.037040,0.000000,-0.256180,-9.821015,-0.612916,-0.008527,-0.018119,-0.034107,24.980000,182.671494,997.773132
-31.580181,116.771751,0.037040,0.000000,-0.215478,-9.821015,-0.624887,-0.006395,-0.013856,-0.038637,24.980000,182.671494,997.773132
-31.580181,116.771751,0.037040,0.000000,-0.454898,-9.842564,-0.653617,-0.004530,-0.016521,-0.035972,24.980000,182.671494,997.773132
-31.580181,116.771751,0.037040,0.000000,-0.392649,-9.854534,-0.629675,0.002665,-0.007727,-0.049296,24.990000,182.691971,997.770691
-31.580181,116.771751,0.037040,0.000000,-0.232238,-9.844957,-0.605733,-0.007994,-0.009859,-0.045299,25.000000,182.709885,997.768616
-31.580181,116.771751,0.037040,0.000000,-0.330400,-9.852140,-0.605733,-0.011724,-0.013590,-0.042368,25.000000,182.709885,997.768616
-31.580181,116.771751,0.037040,0.000000,-0.505177,-9.849746,-0.526724,-0.007994,-0.019185,-0.034907,25.000000,182.709885,997.768616
-31.580181,116.771751,0.037040,0.000000,-0.141258,-9.861717,-0.572214,0.000266,-0.022916,-0.026113,25.000000,182.700668,997.755127
-31.580181,116.771751,0.037040,0.000000,-0.191536,-9.818622,-0.687136,-0.001599,-0.011458,-0.042368,25.010000,182.700668,997.769714
-31.580181,116.771751,0.037040,0.000000,-0.478840,-9.823410,-0.790087,-0.006129,-0.011191,-0.045832,25.010000,182.700668,997.769714
-31.580181,116.771751,0.037040,0.000000,-0.335188,-9.825804,-0.658405,-0.010658,-0.024248,-0.023982,25.010000,182.700668,997.769714
-31.580181,116.771751,0.037040,0.000000,-0.095768,-9.852140,-0.550666,-0.009859,-0.020251,-0.030110,25.020000,182.703735,997.769348
-31.580181,116.771751,0.037040,0.000000,-0.339977,-9.847352,-0.581791,-0.002665,-0.006928,-0.046364,25.020000,182.703735,997.769348
-31.580181,116.771751,0.037040,0.000000,-0.373495,-9.828198,-0.620098,-0.000799,-0.017587,-0.034374,25.020000,182.703735,997.769348
-31.580181,116.771751,0.037040,0.000000,-0.213084,-9.818622,-0.746991,-0.003464,-0.027446,-0.021051,25.020000,182.703735,997.769348
-31.580181,116.771751,0.037040,0.000000,-0.227449,-9.832987,-0.711078,-0.009060,-0.010925,-0.045032,25.020000,182.723175,997.767029
-31.580181,116.771751,0.037040,0.000000,-0.421380,-9.837775,-0.574608,-0.010126,-0.010925,-0.046098,25.020000,182.723175,997.767029
-31.580181,116.771751,0.037040,0.000000,-0.337582,-9.837775,-0.548272,-0.005329,-0.026380,-0.025047,25.020000,182.723175,997.767029
-31.580181,116.771751,0.037040,0.000000,-0.205901,-9.842564,-0.632069,-0.000533,-0.020784,-0.030910,25.020000,182.723175,997.767029
-31.580181,116.771751,0.037040,0.000000,-0.337582,-9.837775,-0.792481,-0.005596,-0.007194,-0.050894,25.030001,182.728806,997.766357
-31.580181,116.771751,0.037040,0.000000,-0.476446,-9.840169,-0.632069,-0.011458,-0.020784,-0.031176,25.030001,182.728806,997.766357
-31.580181,116.771751,0.037040,0.000000,-0.158017,-9.835381,-0.512359,-0.009326,-0.033574,-0.014922,25.030001,182.728806,997.766357
-31.580181,116.771751,0.037040,0.000000,-0.062249,-9.847352,-0.639252,-0.001066,-0.006129,-0.048230,25.030001,182.728806,997.766357
-31.580181,116.771751,0.037040,0.000000,-0.572214,-9.847352,-0.720655,-0.004263,-0.005862,-0.050894,25.040001,182.706299,997.769043
-31.580181,116.771751,0.037040,0.000000,-0.404620,-9.844957,-0.608127,-0.011991,-0.035706,-0.008527,25.040001,182.706299,997.769043
-31.580181,116.771751,0.037040,0.000000,0.035913,-9.847352,-0.562637,-0.007727,-0.025580,-0.026113,25.040001,182.706299,997.769043
-31.580181,116.771751,0.037040,0.000000,-0.155623,-9.852140,-0.675165,-0.001865,0.003198,-0.061020,25.040001,182.706299,997.769043
-31.580181,116.771751,0.037040,0.000000,-0.548272,-9.823410,-0.725443,-0.006129,-0.015188,-0.035173,25.049999,182.725739,997.766724
-31.580181,116.771751,0.037040,0.000000,-0.217872,-9.830592,-0.663194,-0.011724,-0.032242,-0.017320,25.049999,182.725739,997.766724
-31.580179,116.771751,0.259280,0.000000,-0.114922,-9.847352,-0.612916,-0.005063,-0.005329,-0.047963,25.049999,182.725739,997.766724
-31.580179,116.771751,0.259280,0.000000,-0.378284,-9.811439,-0.639252,-0.002132,-0.015721,-0.034907,25.049999,182.725739,997.766724
-31.580179,116.771751,0.259280,0.000000,-0.131681,-9.823410,-0.641646,-0.004530,-0.029044,-0.021317,25.059999,182.728302,997.766418
-31.580179,116.771751,0.259280,0.000000,-0.098162,-9.830592,-0.699107,-0.008793,-0.012257,-0.044766,25.059999,182.728302,997.766418
-31.580179,116.771751,0.259280,0.000000,-0.442927,-9.821015,-0.758962,-0.006395,-0.001599,-0.054625,25.059999,182.728302,997.766418
-31.580179,116.771751,0.259280,0.000000,-0.416591,-9.854534,-0.667982,-0.006662,-0.033841,-0.019718,25.059999,182.728302,997.766418
-31.580179,116.771751,0.259280,0.000000,-0.150835,-9.859323,-0.521936,-0.005862,-0.025047,-0.029577,25.059999,182.748260,997.764038
-31.580179,116.771751,0.259280,0.000000,-0.313640,-9.842564,-0.641646,-0.005063,-0.005862,-0.053026,25.059999,182.748260,997.764038
-31.580179,116.771751,0.129640,0.000000,-0.471658,-9.832987,-0.689530,-0.001865,-0.015988,-0.036772,25.059999,182.748260,997.764038
-31.580179,116.771751,0.129640,0.000000,-0.198719,-9.821015,-0.660800,-0.009060,-0.027446,-0.019985,25.059999,182.748260,997.764038
-31.580179,116.771751,0.129640,0.000000,-0.270545,-9.832987,-0.610521,-0.007994,-0.010658,-0.047164,25.070000,182.767700,997.761719
-31.580179,116.771751,0.129640,0.000000,-0.464475,-9.840169,-0.624887,-0.005862,-0.010126,-0.041835,25.070000,182.767700,997.761719
-31.580179,116.771751,0.129640,0.000000,-0.284910,-9.813833,-0.639252,-0.004530,-0.026113,-0.022116,25.070000,182.767700,997.761719
-31.580179,116.771751,0.129640,0.000000,-0.213084,-9.830592,-0.723049,-0.004263,-0.017320,-0.034374,25.070000,182.767700,997.761719
-31.580179,116.771751,0.129640,0.000000,-0.399832,-9.811439,-0.620098,-0.006129,-0.008793,-0.046631,25.080000,182.755936,997.763123
-31.580179,116.771751,0.129640,0.000000,-0.438139,-9.854534,-0.577003,-0.007461,-0.024515,-0.031975,25.080000,182.755936,997.763123
-31.580179,116.771751,0.037040,0.000000,-0.234632,-9.852140,-0.617704,-0.002931,-0.023449,-0.028245,25.080000,182.755936,997.763123
-31.580179,116.771751,0.037040,0.000000,-0.246603,-9.840169,-0.656011,-0.003730,-0.006662,-0.044766,25.080000,182.755936,997.763123
-31.580179,116.771751,0.037040,0.000000,-0.351948,-9.847352,-0.670376,-0.003730,-0.015721,-0.046631,25.090000,182.744171,997.764526
-31.580179,116.771751,0.037040,0.000000,-0.330400,-9.825804,-0.699107,-0.008793,-0.024781,-0.025047,25.090000,182.744171,997.764526
-31.580179,116.771751,0.037040,0.000000,-0.205901,-9.832987,-0.533907,-0.006928,-0.021583,-0.037038,25.090000,182.744171,997.764526
-31.580179,116.771751,0.037040,0.000000,-0.342371,-9.842564,-0.591368,-0.003464,-0.006928,-0.053292,25.090000,182.744171,997.764526
-31.580179,116.771751,0.037040,0.000000,-0.438139,-9.832987,-0.639252,-0.006662,-0.021583,-0.030643,25.100000,182.764633,997.762085
-31.580179,116.771751,0.037040,0.000000,-0.311246,-9.837775,-0.708684,-0.005063,-0.019718,-0.030910,25.100000,182.764633,997.762085
-31.580179,116.771751,0.037040,0.000000,-0.246603,-9.832987,-0.658405,-0.008260,-0.013590,-0.042101,25.100000,182.764633,997.762085
-31.580179,116.771751,0.037040,0.000000,-0.337582,-9.825804,-0.612916,-0.006928,-0.011191,-0.040502,25.100000,182.764633,997.762085
-31.580179,116.771751,0.037040,0.000000,-0.284910,-9.830592,-0.634463,-0.003997,-0.023182,-0.029844,25.110001,182.786636,997.759460
-31.580179,116.771751,0.037040,0.000000,-0.225055,-9.828198,-0.634463,-0.005329,-0.013856,-0.040769,25.110001,182.786636,997.759460
-31.580179,116.771751,0.037040,0.000000,-0.347159,-9.852140,-0.634463,-0.007194,-0.012790,-0.040236,25.110001,182.786636,997.759460
-31.580179,116.771751,0.037040,0.000000,-0.325611,-9.837775,-0.665588,-0.005596,-0.020784,-0.031176,25.110001,182.786636,997.759460
-31.580179,116.771751,0.037040,0.000000,-0.201113,-9.816227,-0.667982,-0.007727,-0.019452,-0.028245,25.120001,182.775375,997.760803
-31.580179,116.771751,0.037040,0.000000,-0.258574,-9.818622,-0.653617,-0.006395,-0.009859,-0.044766,25.120001,182.775375,997.760803
-31.580179,116.771751,0.037040,0.000000,-0.397437,-9.837775,-0.620098,-0.005862,-0.014389,-0.042101,25.120001,182.775375,997.760803
-31.580181,116.771751,0.037040,0.000000,-0.356736,-9.844957,-0.620098,-0.005063,-0.020251,-0.030377,25.120001,182.809158,997.756775
-31.580181,116.771751,0.037040,0.000000,-0.284910,-9.816227,-0.675165,-0.005862,-0.016254,-0.038371,25.120001,182.809158,997.756775
-31.580181,116.771751,0.037040,0.000000,-0.294487,-9.828198,-0.641646,-0.007994,-0.012257,-0.044233,25.120001,182.809158,997.756775
-31.580181,116.771751,0.037040,0.000000,-0.378284,-9.847352,-0.632069,-0.006928,-0.015188,-0.037838,25.120001,182.809158,997.756775
-31.580181,116.771751,0.037040,0.000000,-0.380678,-9.837775,-0.634463,-0.005862,-0.019985,-0.031443,25.129999,182.811707,997.756470
-31.580181,116.771751,0.037040,0.000000,-0.349553,-9.852140,-0.581791,-0.005862,-0.012790,-0.042368,25.129999,182.811707,997.756470
-31.580181,116.771751,0.037040,0.000000,-0.457293,-9.852140,-0.620098,-0.004796,-0.018119,-0.038904,25.129999,182.811707,997.756470
-31.580181,116.771751,0.037040,0.000000,-0.373495,-9.832987,-0.727837,-0.003730,-0.020784,-0.025314,25.129999,182.811707,997.756470
-31.580181,116.771751,0.018520,0.000000,-0.301669,-9.830592,-0.679953,-0.008793,-0.018386,-0.033308,25.139999,182.832184,997.754089
-31.580181,116.771751,0.018520,0.000000,-0.299275,-9.835381,-0.684742,-0.009060,-0.013856,-0.032775,25.139999,182.832184,997.754089
-31.580181,116.771751,0.018520,0.000000,-0.339977,-9.852140,-0.612916,-0.003730,-0.019985,-0.031975,25.139999,182.832184,997.754089
-31.580181,116.771751,0.018520,0.000000,-0.241814,-9.842564,-0.600945,-0.004796,-0.012790,-0.034107,25.139999,182.832184,997.754089
-31.580181,116.771751,0.018520,0.000000,-0.217872,-9.830592,-0.677559,-0.004263,-0.012524,-0.042634,25.150000,182.820419,997.755493
-31.580181,116.771751,0.018520,0.000000,-0.318429,-9.818622,-0.713472,-0.002931,-0.019185,-0.033841,25.150000,182.820419,997.755493
-31.580181,116.771751,0.018520,0.000000,-0.246603,-9.821015,-0.691924,-0.006395,-0.021051,-0.029311,25.150000,182.820419,997.755493
-31.580181,116.771751,0.018520,0.000000,-0.131681,-9.828198,-0.682347,-0.009593,-0.018386,-0.034907,25.150000,182.820419,997.755493
-31.580181,116.771751,0.037040,0.000000,-0.251391,-9.832987,-0.629675,-0.003730,-0.010126,-0.038904,25.160000,182.840378,997.753113
-31.580181,116.771751,0.037040,0.000000,-0.383072,-9.825804,-0.627281,-0.002931,-0.019718,-0.033308,25.160000,182.840378,997.753113
-31.580181,116.771751,0.037040,0.000000,-0.260968,-9.830592,-0.708684,-0.005862,-0.018652,-0.030910,25.160000,182.840378,997.753113
-31.580181,116.771751,0.037040,0.000000,-0.201113,-9.828198,-0.653617,-0.006129,-0.014655,-0.036505,25.160000,182.840378,997.753113
-31.580181,116.771751,0.037040,0.000000,-0.263362,-9.844957,-0.600945,-0.006129,-0.016254,-0.037038,25.170000,182.814270,997.756165
-31.580181,116.771751,0.037040,0.000000,-0.311246,-9.837775,-0.632069,-0.005596,-0.015721,-0.035706,25.170000,182.814270,997.756165
-31.580181,116.771751,0.037040,0.000000,-0.335188,-9.823410,-0.679953,-0.004530,-0.013057,-0.039436,25.170000,182.814270,997.756165
-31.580181,116.771751,0.037040,0.000000,-0.414197,-9.821015,-0.667982,-0.009326,-0.018652,-0.036772,25.170000,182.814270,997.756165
-31.580181,116.771751,0.037040,0.000000,-0.421380,-9.842564,-0.591368,-0.007461,-0.020784,-0.033574,25.180000,182.836792,997.753540
-31.580181,116.771751,0.037040,0.000000,-0.287304,-9.828198,-0.634463,-0.003730,-0.018386,-0.035173,25.180000,182.836792,997.753540
-31.580181,116.771751,0.037040,0.000000,-0.265756,-9.840169,-0.672771,-0.004530,-0.017587,-0.037038,25.180000,182.836792,997.753540
-31.580181,116.771751,0.037040,0.000000,-0.313640,-9.828198,-0.689530,-0.004530,-0.018919,-0.036505,25.180000,182.836792,997.753540
-31.580181,116.771751,0.037040,0.000000,-0.368707,-9.835381,-0.639252,-0.007994,-0.019718,-0.032242,25.190001,182.826050,997.754822
-31.580181,116.771751,0.037040,0.000000,-0.325611,-9.825804,-0.596156,-0.005329,-0.014922,-0.035706,25.190001,182.826050,997.754822
